INFO:root:Парсим POPPACK LED 4500-840 HF E3 L1200 в категории {'name': 'PopPack', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/maghistralnyie-svietilniki-i-sistiemy/PopPack'}
INFO:root:Парсим POPPACK LED 6000-840 HF E3 L1500 в категории {'name': 'PopPack', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/maghistralnyie-svietilniki-i-sistiemy/PopPack'}
INFO:root:Парсим POPPACK LED 7000-840 HF E3 L1200 в категории {'name': 'PopPack', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/maghistralnyie-svietilniki-i-sistiemy/PopPack'}
INFO:root:Парсим POPPACK LED 11000-840 HFI E3 L1800 в категории {'name': 'PopPack', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/maghistralnyie-svietilniki-i-sistiemy/PopPack'}
INFO:root:Парсим POPPACK LED 4500-840 HFI E3 L1200 в категории {'name': 'PopPack', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/maghistralnyie-svietilniki-i-sistiemy/PopPack'}
INFO:root:Парсим POPPACK LED 6000-840 HFI E3 L1500 в категории {'name': 'PopPack', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/maghistralnyie-svietilniki-i-sistiemy/PopPack'}
INFO:root:Парсим POPPACK LED 7000-840 HFI E3 L1200 в категории {'name': 'PopPack', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/maghistralnyie-svietilniki-i-sistiemy/PopPack'}
INFO:root:Парсим POPPACK LED 11000-840 PIR L1800 в категории {'name': 'PopPack', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/maghistralnyie-svietilniki-i-sistiemy/PopPack'}
INFO:root:Парсим POPPACK LED 4500-840 PIR L1200 в категории {'name': 'PopPack', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/maghistralnyie-svietilniki-i-sistiemy/PopPack'}
INFO:root:Парсим POPPACK LED 6000-840 PIR L1500 в категории {'name': 'PopPack', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/maghistralnyie-svietilniki-i-sistiemy/PopPack'}
INFO:root:Парсим POPPACK LED 7000-840 PIR L1200 в категории {'name': 'PopPack', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/maghistralnyie-svietilniki-i-sistiemy/PopPack'}
INFO:root:Парсим POPPACK LED GROMMET KIT в категории {'name': 'PopPack', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/maghistralnyie-svietilniki-i-sistiemy/PopPack'}
INFO:root:Парсим POPPACK LED SCREW KIT x20 в категории {'name': 'PopPack', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/maghistralnyie-svietilniki-i-sistiemy/PopPack'}
INFO:root:Парсим POPPACK LED WIRE GUARD 1,5m в категории {'name': 'PopPack', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/maghistralnyie-svietilniki-i-sistiemy/PopPack'}
INFO:root:Парсим POPPACK LED WIRE SUSPENSION KIT 2M в категории {'name': 'PopPack', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/maghistralnyie-svietilniki-i-sistiemy/PopPack'}
INFO:root:Парсим POPPACK LED 1700-840 HF L600 в категории {'name': 'PopPack', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/maghistralnyie-svietilniki-i-sistiemy/PopPack'}
INFO:root:Парсим POPPACK LED 3000-830 HF L1200 в категории {'name': 'PopPack', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/maghistralnyie-svietilniki-i-sistiemy/PopPack'}
INFO:root:Парсим POPPACK LED 4500-830 HF L1200 в категории {'name': 'PopPack', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/maghistralnyie-svietilniki-i-sistiemy/PopPack'}
INFO:root:Парсим POPPACK LED 5000-830 HF L1500 в категории {'name': 'PopPack', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/maghistralnyie-svietilniki-i-sistiemy/PopPack'}
INFO:root:Парсим POPPACK LED 6000-830 HF L1500 в категории {'name': 'PopPack', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/maghistralnyie-svietilniki-i-sistiemy/PopPack'}
INFO:root:Парсим POPPACK LED 6500-830 HF L1800 в категории {'name': 'PopPack', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/maghistralnyie-svietilniki-i-sistiemy/PopPack'}
INFO:root:Парсим POPPACK LED 7000-830 HF L1200 в категории {'name': 'PopPack', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/maghistralnyie-svietilniki-i-sistiemy/PopPack'}
INFO:root:Парсим POPPACK LED 9000-840 HF L1500 в категории {'name': 'PopPack', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/maghistralnyie-svietilniki-i-sistiemy/PopPack'}
INFO:root:Парсим POPPACK LED 1700-840 HFI L600 в категории {'name': 'PopPack', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/maghistralnyie-svietilniki-i-sistiemy/PopPack'}
INFO:root:Парсим POPPACK LED 3000-840 HFI L1200 в категории {'name': 'PopPack', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/maghistralnyie-svietilniki-i-sistiemy/PopPack'}
INFO:root:Парсим POPPACK LED 5000-840 HFI L1500 в категории {'name': 'PopPack', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/maghistralnyie-svietilniki-i-sistiemy/PopPack'}
INFO:root:Парсим POPPACK LED 6500-840 HFI L1800 в категории {'name': 'PopPack', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/maghistralnyie-svietilniki-i-sistiemy/PopPack'}
INFO:root:Парсим POPPACK LED 9000-840 HFI L1500 в категории {'name': 'PopPack', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/maghistralnyie-svietilniki-i-sistiemy/PopPack'}
INFO:root:Парсим POPPACK LED 3000-840 HF E3 L1200 в категории {'name': 'PopPack', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/maghistralnyie-svietilniki-i-sistiemy/PopPack'}
INFO:root:Парсим POPPACK LED 5000-840 HF E3 L1500 в категории {'name': 'PopPack', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/maghistralnyie-svietilniki-i-sistiemy/PopPack'}
INFO:root:Парсим POPPACK LED 6500-840 HF E3 L1800 в категории {'name': 'PopPack', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/maghistralnyie-svietilniki-i-sistiemy/PopPack'}
INFO:root:Парсим POPPACK LED 9000-840 HF E3 L1500 в категории {'name': 'PopPack', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/maghistralnyie-svietilniki-i-sistiemy/PopPack'}
INFO:root:Парсим POPPACK LED 3000-840 HFI E3 L1200 в категории {'name': 'PopPack', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/maghistralnyie-svietilniki-i-sistiemy/PopPack'}
INFO:root:Парсим POPPACK LED 5000-840 HFI E3 L1500 в категории {'name': 'PopPack', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/maghistralnyie-svietilniki-i-sistiemy/PopPack'}
INFO:root:Парсим POPPACK LED 6500-840 HFI E3 L1800 в категории {'name': 'PopPack', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/maghistralnyie-svietilniki-i-sistiemy/PopPack'}
INFO:root:Парсим POPPACK LED 9000-840 HFI E3 L1500 в категории {'name': 'PopPack', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/maghistralnyie-svietilniki-i-sistiemy/PopPack'}
INFO:root:Парсим POPPACK LED 3000-840 PIR L1200 в категории {'name': 'PopPack', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/maghistralnyie-svietilniki-i-sistiemy/PopPack'}
INFO:root:Парсим POPPACK LED 5000-840 PIR L1500 в категории {'name': 'PopPack', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/maghistralnyie-svietilniki-i-sistiemy/PopPack'}
INFO:root:Парсим POPPACK LED 6500-840 PIR L1800 в категории {'name': 'PopPack', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/maghistralnyie-svietilniki-i-sistiemy/PopPack'}
INFO:root:Парсим POPPACK LED 9000-840 PIR L1500 в категории {'name': 'PopPack', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/maghistralnyie-svietilniki-i-sistiemy/PopPack'}
INFO:root:Парсим POPPACK LED SCREW KIT x100 в категории {'name': 'PopPack', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/maghistralnyie-svietilniki-i-sistiemy/PopPack'}
INFO:root:Парсим POPPACK LED WIRE GUARD 1,2M в категории {'name': 'PopPack', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/maghistralnyie-svietilniki-i-sistiemy/PopPack'}
INFO:root:Парсим POPPACK LED WIRE GUARD 1,8M в категории {'name': 'PopPack', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/maghistralnyie-svietilniki-i-sistiemy/PopPack'}
INFO:root:Парсим SWITCHLITE CC PROGRAMMER в категории {'name': 'PopPack', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/maghistralnyie-svietilniki-i-sistiemy/PopPack'}
INFO:root:Парсим PR2/HIGH BAY CH в категории {'name': 'Primata', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/maghistralnyie-svietilniki-i-sistiemy/Primata'}
INFO:root:Парсим IQ WAVE LED3100-830 HF Q597 MRE в категории {'name': 'IQ Wave', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/vstraivaiemyie-modulnyie-svietilniki/IQ_Wave'}
INFO:root:Парсим IQ WAVE LED4100-830 HF Q597 MRE в категории {'name': 'IQ Wave', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/vstraivaiemyie-modulnyie-svietilniki/IQ_Wave'}
INFO:root:Парсим IQ WAVE LED4100-840 BC Q597 MRE в категории {'name': 'IQ Wave', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/vstraivaiemyie-modulnyie-svietilniki/IQ_Wave'}
INFO:root:Парсим IQ WAVE LED3100-830 HF Q597 MRE SR2 в категории {'name': 'IQ Wave', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/vstraivaiemyie-modulnyie-svietilniki/IQ_Wave'}
INFO:root:Парсим IQ WAVE LED3100-840 HF MWS Q597 MRE в категории {'name': 'IQ Wave', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/vstraivaiemyie-modulnyie-svietilniki/IQ_Wave'}
INFO:root:Парсим IQ WAVE LED4100-830 HFIX Q597 MRE ML5 в категории {'name': 'IQ Wave', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/vstraivaiemyie-modulnyie-svietilniki/IQ_Wave'}
INFO:root:Парсим IQ WAVE LED3100-830 HFIX Q597 MRE в категории {'name': 'IQ Wave', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/vstraivaiemyie-modulnyie-svietilniki/IQ_Wave'}
INFO:root:Парсим IQ WAVE LED3100-840 HFSX Q597 MRE в категории {'name': 'IQ Wave', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/vstraivaiemyie-modulnyie-svietilniki/IQ_Wave'}
INFO:root:Парсим IQ WAVE LED4100-830 HFSX Q597 MRE в категории {'name': 'IQ Wave', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/vstraivaiemyie-modulnyie-svietilniki/IQ_Wave'}
INFO:root:Парсим IQ WAVE LED4100-840 HFSX Q597 MRE в категории {'name': 'IQ Wave', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/vstraivaiemyie-modulnyie-svietilniki/IQ_Wave'}
INFO:root:Парсим IQ WAVE LED3100-830 HFIX E3 Q597 MRE в категории {'name': 'IQ Wave', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/vstraivaiemyie-modulnyie-svietilniki/IQ_Wave'}
INFO:root:Парсим IQ WAVE LED3100-840 HFIX E3 Q597 MRE в категории {'name': 'IQ Wave', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/vstraivaiemyie-modulnyie-svietilniki/IQ_Wave'}
INFO:root:Парсим IQ WAVE LED4100-830 HFIX E3 Q597 MRE в категории {'name': 'IQ Wave', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/vstraivaiemyie-modulnyie-svietilniki/IQ_Wave'}
INFO:root:Парсим IQ WAVE LED4100-840 HFIX E3 Q597 MRE в категории {'name': 'IQ Wave', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/vstraivaiemyie-modulnyie-svietilniki/IQ_Wave'}
INFO:root:Парсим basicDIM ILD PROGRAMMER в категории {'name': 'IQ Wave', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/vstraivaiemyie-modulnyie-svietilniki/IQ_Wave'}
INFO:root:Парсим REMOTECONTOL IR6 в категории {'name': 'IQ Wave', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/vstraivaiemyie-modulnyie-svietilniki/IQ_Wave'}
INFO:root:Парсим IQ WAVE LED3100-840 HF Q597 MRE в категории {'name': 'IQ Wave', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/vstraivaiemyie-modulnyie-svietilniki/IQ_Wave'}
INFO:root:Парсим IQ WAVE LED4100-840 HF Q597 MRE в категории {'name': 'IQ Wave', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/vstraivaiemyie-modulnyie-svietilniki/IQ_Wave'}
INFO:root:Парсим IQ WAVE LED3100-830 HFIX Q597 MRE ML5 в категории {'name': 'IQ Wave', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/vstraivaiemyie-modulnyie-svietilniki/IQ_Wave'}
INFO:root:Парсим IQ WAVE LED4100-830 HF Q597 MRE SR2 в категории {'name': 'IQ Wave', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/vstraivaiemyie-modulnyie-svietilniki/IQ_Wave'}
INFO:root:Парсим IQ WAVE LED4100-840 HF MWS Q597 MRE в категории {'name': 'IQ Wave', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/vstraivaiemyie-modulnyie-svietilniki/IQ_Wave'}
INFO:root:Парсим IQ WAVE LED3100-840 HFIX Q597 MRE в категории {'name': 'IQ Wave', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/vstraivaiemyie-modulnyie-svietilniki/IQ_Wave'}
INFO:root:Парсим IQ WAVE LED4100-830 HFIX Q597 MRE в категории {'name': 'IQ Wave', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/vstraivaiemyie-modulnyie-svietilniki/IQ_Wave'}
INFO:root:Парсим IQ WAVE LED4100-840 HFIX Q597 MRE в категории {'name': 'IQ Wave', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/vstraivaiemyie-modulnyie-svietilniki/IQ_Wave'}
INFO:root:Парсим IQ WAVE LED3100-830 HFIX E3TX Q597 MRE в категории {'name': 'IQ Wave', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/vstraivaiemyie-modulnyie-svietilniki/IQ_Wave'}
INFO:root:Парсим IQ WAVE LED3100-840 HFIX E3TX Q597 MRE в категории {'name': 'IQ Wave', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/vstraivaiemyie-modulnyie-svietilniki/IQ_Wave'}
INFO:root:Парсим IQ WAVE LED4100-830 HFIX E3TX Q597 MRE в категории {'name': 'IQ Wave', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/vstraivaiemyie-modulnyie-svietilniki/IQ_Wave'}
INFO:root:Парсим IQ WAVE LED4100-840 HFIX E3TX Q597 MRE в категории {'name': 'IQ Wave', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/vstraivaiemyie-modulnyie-svietilniki/IQ_Wave'}
INFO:root:Парсим IQ WAVE RED FLAG PULL UP KIT в категории {'name': 'IQ Wave', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/vstraivaiemyie-modulnyie-svietilniki/IQ_Wave'}
INFO:root:Парсим IQ BEAM 3000-840 MPT HF Q600 в категории {'name': 'IQ Beam', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/vstraivaiemyie-modulnyie-svietilniki/IQ_Beam'}
INFO:root:Парсим IQ BEAM 3800-840 MPT HF Q600 в категории {'name': 'IQ Beam', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/vstraivaiemyie-modulnyie-svietilniki/IQ_Beam'}
INFO:root:Парсим IQ BEAM 4300-840 MPT HF Q600 в категории {'name': 'IQ Beam', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/vstraivaiemyie-modulnyie-svietilniki/IQ_Beam'}
INFO:root:Парсим IQ BEAM 3000-840 MPT HF E3 Q600 в категории {'name': 'IQ Beam', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/vstraivaiemyie-modulnyie-svietilniki/IQ_Beam'}
INFO:root:Парсим IQ BEAM 3000-840 MPT-F HF E3 Q600 в категории {'name': 'IQ Beam', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/vstraivaiemyie-modulnyie-svietilniki/IQ_Beam'}
INFO:root:Парсим IQ BEAM 3800-840 MPT HF E3 Q600 в категории {'name': 'IQ Beam', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/vstraivaiemyie-modulnyie-svietilniki/IQ_Beam'}
INFO:root:Парсим IQ BEAM 3800-840 MPT-F HF E3 Q600 в категории {'name': 'IQ Beam', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/vstraivaiemyie-modulnyie-svietilniki/IQ_Beam'}
INFO:root:Парсим IQ BEAM 4300-840 MPT HF E3 Q600 в категории {'name': 'IQ Beam', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/vstraivaiemyie-modulnyie-svietilniki/IQ_Beam'}
